acquisitions/acqui6/image_125.png,0,35,11,17,1
acquisitions/acqui6/image_125.png,15,52,17,20,1
acquisitions/acqui6/image_125.png,42,63,15,17,1
acquisitions/acqui6/image_126.png,53,16,22,24,1
acquisitions/acqui6/image_126.png,8,10,16,16,1
acquisitions/acqui6/image_126.png,1,36,11,15,1
acquisitions/acqui6/image_126.png,15,50,18,24,1
acquisitions/acqui6/image_126.png,40,62,19,18,1
acquisitions/acqui6/image_126.png,32,1,17,24,1
acquisitions/acqui6/image_127.png,54,16,21,24,1
acquisitions/acqui6/image_127.png,32,1,17,23,1
acquisitions/acqui6/image_127.png,8,12,16,14,1
acquisitions/acqui6/image_127.png,1,36,11,14,1
acquisitions/acqui6/image_127.png,14,46,20,27,1
acquisitions/acqui6/image_127.png,40,62,18,18,1
acquisitions/acqui6/image_128.png,54,16,21,21,1
acquisitions/acqui6/image_128.png,40,63,17,17,1
acquisitions/acqui6/image_128.png,14,50,19,22,1
acquisitions/acqui6/image_128.png,32,1,16,23,1
acquisitions/acqui6/image_128.png,8,11,16,15,1
acquisitions/acqui6/image_128.png,1,36,12,15,1
acquisitions/acqui6/image_129.png,8,11,16,14,1
acquisitions/acqui6/image_129.png,1,34,16,17,1
acquisitions/acqui6/image_129.png,15,51,17,22,1
acquisitions/acqui6/image_129.png,42,61,14,19,1
acquisitions/acqui6/image_129.png,54,16,20,21,1
acquisitions/acqui6/image_129.png,32,1,16,22,1
acquisitions/acqui6/image_130.png,8,11,15,15,1
acquisitions/acqui6/image_130.png,1,33,16,18,1
acquisitions/acqui6/image_130.png,16,52,19,21,1
acquisitions/acqui6/image_130.png,42,62,15,18,1
acquisitions/acqui6/image_130.png,50,16,22,23,1
acquisitions/acqui6/image_130.png,32,1,17,23,1
acquisitions/acqui6/image_131.png,33,1,14,23,1
acquisitions/acqui6/image_131.png,51,17,21,20,1
acquisitions/acqui6/image_131.png,42,63,14,17,1
acquisitions/acqui6/image_131.png,16,52,18,17,1
acquisitions/acqui6/image_131.png,1,33,15,18,1
acquisitions/acqui6/image_131.png,9,11,14,16,1
acquisitions/acqui6/image_132.png,9,11,14,14,1
acquisitions/acqui6/image_132.png,33,1,14,22,1
acquisitions/acqui6/image_132.png,52,16,20,21,1
acquisitions/acqui6/image_132.png,42,63,15,17,1
acquisitions/acqui6/image_132.png,16,51,18,18,1
acquisitions/acqui6/image_132.png,0,36,11,15,1
acquisitions/acqui6/image_133.png,1,36,14,15,1
acquisitions/acqui6/image_133.png,16,51,18,20,1
acquisitions/acqui6/image_133.png,41,62,16,18,1
acquisitions/acqui6/image_133.png,54,16,19,23,1
acquisitions/acqui6/image_133.png,32,1,16,24,1
acquisitions/acqui6/image_133.png,8,11,15,14,1
acquisitions/acqui6/image_134.png,1,37,10,13,1
acquisitions/acqui6/image_134.png,9,11,13,13,1
acquisitions/acqui6/image_134.png,32,1,15,22,1
acquisitions/acqui6/image_134.png,54,15,18,22,1
acquisitions/acqui6/image_134.png,42,62,14,18,1
acquisitions/acqui6/image_134.png,16,52,17,18,1
acquisitions/acqui6/image_135.png,53,15,20,23,1
acquisitions/acqui6/image_135.png,32,1,16,23,1
acquisitions/acqui6/image_135.png,8,11,15,14,1
acquisitions/acqui6/image_135.png,1,36,12,15,1
acquisitions/acqui6/image_135.png,16,52,18,20,1
acquisitions/acqui6/image_135.png,42,62,15,18,1
acquisitions/acqui6/image_136.png,54,16,19,21,1
acquisitions/acqui6/image_136.png,32,1,16,22,1
acquisitions/acqui6/image_136.png,8,11,15,13,1
acquisitions/acqui6/image_136.png,1,37,11,13,1
acquisitions/acqui6/image_136.png,16,52,17,16,1
acquisitions/acqui6/image_136.png,42,62,13,18,1
acquisitions/acqui6/image_137.png,54,15,18,24,1
acquisitions/acqui6/image_137.png,32,1,15,22,1
acquisitions/acqui6/image_137.png,8,10,15,14,1
acquisitions/acqui6/image_137.png,1,36,11,15,1
acquisitions/acqui6/image_137.png,16,48,18,23,1
acquisitions/acqui6/image_137.png,42,61,14,19,1
acquisitions/acqui6/image_138.png,9,11,14,14,1
acquisitions/acqui6/image_138.png,33,1,15,23,1
acquisitions/acqui6/image_138.png,53,15,19,23,1
acquisitions/acqui6/image_138.png,41,62,14,18,1
acquisitions/acqui6/image_138.png,16,50,18,20,1
acquisitions/acqui6/image_138.png,1,37,10,13,1
acquisitions/acqui6/image_139.png,54,15,18,23,1
acquisitions/acqui6/image_139.png,33,1,15,16,1
acquisitions/acqui6/image_139.png,8,10,15,15,1
acquisitions/acqui6/image_139.png,1,37,11,13,1
acquisitions/acqui6/image_139.png,16,49,17,19,1
acquisitions/acqui6/image_139.png,41,63,14,17,1
acquisitions/acqui6/image_140.png,54,14,20,20,1
acquisitions/acqui6/image_140.png,40,63,16,17,1
acquisitions/acqui6/image_140.png,14,53,20,23,1
acquisitions/acqui6/image_140.png,9,11,14,14,1
acquisitions/acqui6/image_140.png,33,1,15,23,1
acquisitions/acqui6/image_140.png,1,37,11,14,1
acquisitions/acqui6/image_141.png,33,0,15,23,1
acquisitions/acqui6/image_141.png,54,15,19,19,1
acquisitions/acqui6/image_141.png,9,11,14,14,1
acquisitions/acqui6/image_141.png,0,37,12,14,1
acquisitions/acqui6/image_141.png,10,55,23,22,1
acquisitions/acqui6/image_141.png,42,63,14,17,1
acquisitions/acqui6/image_142.png,16,52,17,23,1
acquisitions/acqui6/image_142.png,8,11,16,14,1
acquisitions/acqui6/image_142.png,32,1,16,22,1
acquisitions/acqui6/image_142.png,54,14,21,26,1
acquisitions/acqui6/image_142.png,40,62,16,18,1
acquisitions/acqui6/image_142.png,1,36,11,15,1
acquisitions/acqui6/image_143.png,16,41,21,31,1
acquisitions/acqui6/image_143.png,40,63,15,17,1
acquisitions/acqui6/image_143.png,54,14,22,26,1
acquisitions/acqui6/image_143.png,33,0,15,24,1
acquisitions/acqui6/image_143.png,9,10,14,14,1
acquisitions/acqui6/image_143.png,0,36,11,16,1
acquisitions/acqui6/image_144.png,9,10,16,15,1
acquisitions/acqui6/image_144.png,1,36,11,16,1
acquisitions/acqui6/image_144.png,16,44,20,22,1
acquisitions/acqui6/image_144.png,36,62,21,18,1
acquisitions/acqui6/image_144.png,54,12,20,28,1
acquisitions/acqui6/image_144.png,32,1,16,23,1
acquisitions/acqui6/image_145.png,16,42,19,22,1
acquisitions/acqui6/image_145.png,1,38,11,15,1
acquisitions/acqui6/image_145.png,8,10,17,15,1
acquisitions/acqui6/image_145.png,32,2,16,18,1
acquisitions/acqui6/image_145.png,53,14,23,23,1
acquisitions/acqui6/image_145.png,38,61,19,19,1
acquisitions/acqui6/image_147.png,4,53,25,22,1
acquisitions/acqui6/image_147.png,40,61,19,14,1
acquisitions/acqui6/image_147.png,52,14,20,19,1
acquisitions/acqui6/image_148.png,0,10,14,18,1
acquisitions/acqui6/image_148.png,0,32,11,18,1
acquisitions/acqui6/image_148.png,12,52,16,18,1
acquisitions/acqui6/image_148.png,41,61,19,15,1
acquisitions/acqui6/image_148.png,61,24,19,28,1
acquisitions/acqui6/image_148.png,31,9,17,17,1
acquisitions/acqui6/image_149.png,1,11,15,19,1
acquisitions/acqui6/image_149.png,16,5,14,19,1
acquisitions/acqui6/image_149.png,36,6,18,20,1
acquisitions/acqui6/image_149.png,54,22,22,15,1
acquisitions/acqui6/image_149.png,1,32,12,21,1
acquisitions/acqui6/image_149.png,8,48,19,21,1
acquisitions/acqui6/image_149.png,30,54,15,17,1
acquisitions/acqui6/image_149.png,48,60,18,16,1
acquisitions/acqui6/image_150.png,1,8,13,20,1
acquisitions/acqui6/image_150.png,14,6,17,17,1
acquisitions/acqui6/image_150.png,36,10,16,19,1
acquisitions/acqui6/image_150.png,54,20,21,16,1
acquisitions/acqui6/image_150.png,48,60,19,16,1
acquisitions/acqui6/image_150.png,30,56,16,15,1
acquisitions/acqui6/image_150.png,8,48,18,19,1
acquisitions/acqui6/image_150.png,1,38,10,17,1
acquisitions/acqui6/image_151.png,8,48,18,20,1
acquisitions/acqui6/image_151.png,29,57,18,18,1
acquisitions/acqui6/image_151.png,49,62,14,18,1
acquisitions/acqui6/image_151.png,54,20,20,17,1
acquisitions/acqui6/image_151.png,33,7,19,20,1
acquisitions/acqui6/image_151.png,14,5,16,18,1
acquisitions/acqui6/image_151.png,1,11,14,17,1
acquisitions/acqui6/image_151.png,1,40,11,13,1
acquisitions/acqui6/image_153.png,12,1,12,12,1
acquisitions/acqui6/image_153.png,15,8,17,20,1
acquisitions/acqui6/image_153.png,32,1,13,15,1
acquisitions/acqui6/image_153.png,32,13,21,15,1
acquisitions/acqui6/image_153.png,56,23,19,15,1
acquisitions/acqui6/image_153.png,48,59,23,18,1
acquisitions/acqui6/image_153.png,29,57,19,18,1
acquisitions/acqui6/image_153.png,7,53,22,17,1
acquisitions/acqui6/image_153.png,1,17,13,19,1
acquisitions/acqui6/image_153.png,1,38,11,15,1
acquisitions/acqui6/image_154.png,56,23,20,15,1
acquisitions/acqui6/image_154.png,50,55,17,22,1
acquisitions/acqui6/image_154.png,28,59,17,19,1
acquisitions/acqui6/image_154.png,6,48,21,21,1
acquisitions/acqui6/image_154.png,1,39,9,14,1
acquisitions/acqui6/image_154.png,1,16,13,16,1
acquisitions/acqui6/image_154.png,16,6,16,18,1
acquisitions/acqui6/image_154.png,13,1,11,7,1
acquisitions/acqui6/image_154.png,30,1,15,8,1
acquisitions/acqui6/image_154.png,48,1,13,12,1
acquisitions/acqui6/image_154.png,35,6,21,21,1
acquisitions/acqui6/image_156.png,49,56,18,19,1
acquisitions/acqui6/image_156.png,30,60,15,18,1
acquisitions/acqui6/image_156.png,56,22,20,15,1
acquisitions/acqui6/image_156.png,48,1,12,15,1
acquisitions/acqui6/image_156.png,30,1,13,7,1
acquisitions/acqui6/image_156.png,13,1,12,14,1
acquisitions/acqui6/image_156.png,16,8,16,14,1
acquisitions/acqui6/image_156.png,35,8,21,19,1
acquisitions/acqui6/image_156.png,1,16,13,15,1
acquisitions/acqui6/image_156.png,1,38,12,15,1
acquisitions/acqui6/image_156.png,8,54,19,15,1
acquisitions/acqui6/image_157.png,55,24,21,15,1
acquisitions/acqui6/image_157.png,50,59,17,15,1
acquisitions/acqui6/image_157.png,28,60,16,17,1
acquisitions/acqui6/image_157.png,7,49,20,18,1
acquisitions/acqui6/image_157.png,1,16,12,14,1
acquisitions/acqui6/image_157.png,1,39,10,14,1
acquisitions/acqui6/image_157.png,7,1,13,10,1
acquisitions/acqui6/image_157.png,48,1,12,15,1
acquisitions/acqui6/image_157.png,31,1,12,9,1
acquisitions/acqui6/image_157.png,34,8,22,17,1
acquisitions/acqui6/image_157.png,16,7,15,24,1
acquisitions/acqui6/image_158.png,36,6,20,20,1
acquisitions/acqui6/image_158.png,48,1,14,11,1
acquisitions/acqui6/image_158.png,30,1,13,9,1
acquisitions/acqui6/image_158.png,9,1,12,10,1
acquisitions/acqui6/image_158.png,15,7,15,16,1
acquisitions/acqui6/image_158.png,1,16,14,14,1
acquisitions/acqui6/image_158.png,1,38,8,15,1
acquisitions/acqui6/image_158.png,54,24,22,17,1
acquisitions/acqui6/image_158.png,50,59,18,15,1
acquisitions/acqui6/image_158.png,28,61,17,16,1
acquisitions/acqui6/image_158.png,7,54,21,15,1
acquisitions/acqui6/image_161.png,33,10,24,17,1
acquisitions/acqui6/image_161.png,48,1,13,10,1
acquisitions/acqui6/image_161.png,30,1,15,9,1
acquisitions/acqui6/image_161.png,48,59,19,15,1
acquisitions/acqui6/image_161.png,29,61,16,16,1
acquisitions/acqui6/image_161.png,7,54,20,15,1
acquisitions/acqui6/image_161.png,56,23,20,17,1
acquisitions/acqui6/image_161.png,14,6,18,17,1
acquisitions/acqui6/image_161.png,8,1,12,10,1
acquisitions/acqui6/image_161.png,1,39,11,15,1
acquisitions/acqui6/image_161.png,1,16,13,15,1
acquisitions/acqui6/image_162.png,48,58,20,16,1
acquisitions/acqui6/image_162.png,29,60,16,18,1
acquisitions/acqui6/image_162.png,8,53,18,16,1
acquisitions/acqui6/image_162.png,1,38,11,18,1
acquisitions/acqui6/image_162.png,1,14,13,21,1
acquisitions/acqui6/image_162.png,9,1,11,8,1
acquisitions/acqui6/image_162.png,16,6,16,17,1
acquisitions/acqui6/image_162.png,32,1,12,8,1
acquisitions/acqui6/image_162.png,48,1,14,12,1
acquisitions/acqui6/image_162.png,35,9,21,18,1
acquisitions/acqui6/image_162.png,54,24,24,16,1
acquisitions/acqui6/image_163.png,56,23,20,16,1
acquisitions/acqui6/image_163.png,36,6,21,21,1
acquisitions/acqui6/image_163.png,48,1,13,11,1
acquisitions/acqui6/image_163.png,31,1,14,9,1
acquisitions/acqui6/image_163.png,17,8,15,17,1
acquisitions/acqui6/image_163.png,9,1,14,11,1
acquisitions/acqui6/image_163.png,1,15,14,21,1
acquisitions/acqui6/image_163.png,48,58,20,17,1
acquisitions/acqui6/image_163.png,28,60,16,18,1
acquisitions/acqui6/image_163.png,7,54,19,15,1
acquisitions/acqui6/image_163.png,1,39,11,17,1
acquisitions/acqui6/image_164.png,16,6,16,20,1
acquisitions/acqui6/image_164.png,1,18,14,17,1
acquisitions/acqui6/image_164.png,1,39,11,17,1
acquisitions/acqui6/image_164.png,6,53,21,15,1
acquisitions/acqui6/image_164.png,28,60,16,19,1
acquisitions/acqui6/image_164.png,48,58,19,16,1
acquisitions/acqui6/image_164.png,54,23,18,13,1
acquisitions/acqui6/image_164.png,48,1,13,11,1
acquisitions/acqui6/image_164.png,33,1,11,7,1
acquisitions/acqui6/image_164.png,35,6,20,20,1
acquisitions/acqui6/image_164.png,8,1,11,10,1
acquisitions/acqui6/image_167.png,47,58,21,17,1
acquisitions/acqui6/image_167.png,28,61,16,17,1
acquisitions/acqui6/image_167.png,6,49,21,19,1
acquisitions/acqui6/image_167.png,56,24,18,13,1
acquisitions/acqui6/image_167.png,48,1,13,11,1
acquisitions/acqui6/image_167.png,36,6,20,22,1
acquisitions/acqui6/image_167.png,32,1,11,9,1
acquisitions/acqui6/image_167.png,10,1,10,9,1
acquisitions/acqui6/image_167.png,16,8,15,21,1
acquisitions/acqui6/image_167.png,1,17,14,19,1
acquisitions/acqui6/image_167.png,1,39,7,14,1
acquisitions/acqui6/image_168.png,48,1,12,15,1
acquisitions/acqui6/image_168.png,32,1,13,10,1
acquisitions/acqui6/image_168.png,34,7,23,19,1
acquisitions/acqui6/image_168.png,16,10,16,20,1
acquisitions/acqui6/image_168.png,1,18,13,15,1
acquisitions/acqui6/image_168.png,1,39,11,14,1
acquisitions/acqui6/image_168.png,6,49,20,20,1
acquisitions/acqui6/image_168.png,28,61,17,18,1
acquisitions/acqui6/image_168.png,48,58,20,16,1
acquisitions/acqui6/image_168.png,56,24,18,13,1
acquisitions/acqui6/image_168.png,8,1,18,10,1
acquisitions/acqui6/image_169.png,48,1,12,26,1
acquisitions/acqui6/image_169.png,34,10,18,16,1
acquisitions/acqui6/image_169.png,32,1,11,11,1
acquisitions/acqui6/image_169.png,9,1,13,10,1
acquisitions/acqui6/image_169.png,15,9,16,19,1
acquisitions/acqui6/image_169.png,57,23,19,15,1
acquisitions/acqui6/image_169.png,48,59,19,15,1
acquisitions/acqui6/image_169.png,1,18,14,16,1
acquisitions/acqui6/image_169.png,1,39,13,13,1
acquisitions/acqui6/image_169.png,8,49,19,18,1
acquisitions/acqui6/image_169.png,30,60,14,20,1
acquisitions/acqui6/image_170.png,9,1,12,11,1
acquisitions/acqui6/image_170.png,31,1,11,15,1
acquisitions/acqui6/image_170.png,48,1,12,13,1
acquisitions/acqui6/image_170.png,34,11,22,16,1
acquisitions/acqui6/image_170.png,56,22,20,15,1
acquisitions/acqui6/image_170.png,47,58,20,15,1
acquisitions/acqui6/image_170.png,30,60,15,16,1
acquisitions/acqui6/image_170.png,8,48,19,20,1
acquisitions/acqui6/image_170.png,1,39,10,14,1
acquisitions/acqui6/image_170.png,1,18,13,16,1
acquisitions/acqui6/image_170.png,16,8,15,19,1
acquisitions/acqui6/image_171.png,48,58,19,16,1
acquisitions/acqui6/image_171.png,30,60,15,17,1
acquisitions/acqui6/image_171.png,8,48,19,20,1
acquisitions/acqui6/image_171.png,1,40,8,13,1
acquisitions/acqui6/image_171.png,31,1,11,13,1
acquisitions/acqui6/image_171.png,48,1,13,13,1
acquisitions/acqui6/image_171.png,16,11,15,16,1
acquisitions/acqui6/image_171.png,8,1,19,12,1
acquisitions/acqui6/image_171.png,1,18,14,18,1
acquisitions/acqui6/image_171.png,56,24,20,15,1
acquisitions/acqui6/image_171.png,34,12,22,16,1
acquisitions/acqui6/image_172.png,34,10,18,18,1
acquisitions/acqui6/image_172.png,48,1,12,26,1
acquisitions/acqui6/image_172.png,56,22,20,14,1
acquisitions/acqui6/image_172.png,47,58,21,16,1
acquisitions/acqui6/image_172.png,30,60,14,19,1
acquisitions/acqui6/image_172.png,6,48,20,20,1
acquisitions/acqui6/image_172.png,1,40,7,13,1
acquisitions/acqui6/image_172.png,31,1,12,11,1
acquisitions/acqui6/image_172.png,10,1,15,11,1
acquisitions/acqui6/image_172.png,15,8,16,23,1
acquisitions/acqui6/image_172.png,1,18,14,16,1
acquisitions/acqui6/image_173.png,36,10,21,17,1
acquisitions/acqui6/image_173.png,48,1,13,13,1
acquisitions/acqui6/image_173.png,32,1,12,10,1
acquisitions/acqui6/image_173.png,10,1,17,14,1
acquisitions/acqui6/image_173.png,16,11,16,18,1
acquisitions/acqui6/image_173.png,1,19,14,14,1
acquisitions/acqui6/image_173.png,1,39,9,14,1
acquisitions/acqui6/image_173.png,7,49,19,19,1
acquisitions/acqui6/image_173.png,30,60,15,18,1
acquisitions/acqui6/image_173.png,48,58,19,15,1
acquisitions/acqui6/image_173.png,55,22,22,15,1
acquisitions/acqui6/image_176.png,34,11,19,21,1
acquisitions/acqui6/image_176.png,48,1,11,25,1
acquisitions/acqui6/image_176.png,48,59,19,19,1
acquisitions/acqui6/image_176.png,28,61,17,18,1
acquisitions/acqui6/image_176.png,8,52,19,16,1
acquisitions/acqui6/image_176.png,58,22,18,16,1
acquisitions/acqui6/image_176.png,30,1,15,10,1
acquisitions/acqui6/image_176.png,14,6,17,24,1
acquisitions/acqui6/image_176.png,8,1,12,8,1
acquisitions/acqui6/image_176.png,1,18,13,19,1
acquisitions/acqui6/image_176.png,1,38,11,16,1
acquisitions/acqui6/image_178.png,47,1,11,26,1
acquisitions/acqui6/image_178.png,34,12,19,17,1
acquisitions/acqui6/image_178.png,30,1,14,12,1
acquisitions/acqui6/image_178.png,8,1,16,12,1
acquisitions/acqui6/image_178.png,18,8,13,21,1
acquisitions/acqui6/image_178.png,1,18,13,16,1
acquisitions/acqui6/image_178.png,8,53,19,15,1
acquisitions/acqui6/image_178.png,28,61,16,16,1
acquisitions/acqui6/image_178.png,50,60,15,18,1
acquisitions/acqui6/image_178.png,54,23,21,15,1
acquisitions/acqui6/image_178.png,1,38,13,16,1
acquisitions/acqui6/image_179.png,31,1,12,13,1
acquisitions/acqui6/image_179.png,48,1,14,13,1
acquisitions/acqui6/image_179.png,52,24,25,17,1
acquisitions/acqui6/image_179.png,33,12,24,17,1
acquisitions/acqui6/image_179.png,16,10,16,14,1
acquisitions/acqui6/image_179.png,8,1,18,10,1
acquisitions/acqui6/image_179.png,1,18,14,17,1
acquisitions/acqui6/image_179.png,1,39,11,15,1
acquisitions/acqui6/image_179.png,8,52,19,17,1
acquisitions/acqui6/image_179.png,48,60,19,18,1
acquisitions/acqui6/image_179.png,30,62,14,16,1
acquisitions/acqui6/image_180.png,36,7,20,20,1
acquisitions/acqui6/image_180.png,46,2,15,14,1
acquisitions/acqui6/image_180.png,30,1,15,12,1
acquisitions/acqui6/image_180.png,12,4,20,20,1
acquisitions/acqui6/image_180.png,52,23,23,15,1
acquisitions/acqui6/image_180.png,48,62,19,16,1
acquisitions/acqui6/image_180.png,28,60,16,19,1
acquisitions/acqui6/image_180.png,1,17,14,18,1
acquisitions/acqui6/image_180.png,1,38,11,15,1
acquisitions/acqui6/image_181.png,7,1,12,9,1
acquisitions/acqui6/image_181.png,14,6,18,18,1
acquisitions/acqui6/image_181.png,30,1,14,14,1
acquisitions/acqui6/image_181.png,34,7,20,21,1
acquisitions/acqui6/image_181.png,48,1,13,24,1
acquisitions/acqui6/image_181.png,51,23,25,15,1
acquisitions/acqui6/image_181.png,48,57,19,20,1
acquisitions/acqui6/image_181.png,29,61,15,18,1
acquisitions/acqui6/image_181.png,8,53,19,22,1
acquisitions/acqui6/image_181.png,1,16,13,17,1
acquisitions/acqui6/image_181.png,1,39,8,14,1
acquisitions/acqui6/image_184.png,36,7,18,20,1
acquisitions/acqui6/image_184.png,47,1,13,25,1
acquisitions/acqui6/image_184.png,54,22,22,17,1
acquisitions/acqui6/image_184.png,50,60,17,18,1
acquisitions/acqui6/image_184.png,30,61,15,17,1
acquisitions/acqui6/image_184.png,8,52,19,19,1
acquisitions/acqui6/image_184.png,16,8,16,17,1
acquisitions/acqui6/image_184.png,32,1,12,10,1
acquisitions/acqui6/image_184.png,8,1,14,10,1
acquisitions/acqui6/image_184.png,1,16,14,16,1
acquisitions/acqui6/image_184.png,1,38,11,15,1
acquisitions/acqui6/image_185.png,50,60,16,18,1
acquisitions/acqui6/image_185.png,30,60,15,19,1
acquisitions/acqui6/image_185.png,54,21,21,16,1
acquisitions/acqui6/image_185.png,8,52,19,19,1
acquisitions/acqui6/image_185.png,16,6,16,18,1
acquisitions/acqui6/image_185.png,36,8,19,21,1
acquisitions/acqui6/image_185.png,1,16,14,18,1
acquisitions/acqui6/image_185.png,1,38,11,15,1
acquisitions/acqui6/image_194.png,48,57,20,21,1
acquisitions/acqui6/image_194.png,29,60,16,16,1
acquisitions/acqui6/image_194.png,16,8,16,17,1
acquisitions/acqui6/image_194.png,8,53,19,18,1
acquisitions/acqui6/image_194.png,1,38,13,15,1
acquisitions/acqui6/image_194.png,56,22,19,15,1
acquisitions/acqui6/image_194.png,1,16,15,17,1
acquisitions/acqui6/image_194.png,34,10,22,19,1
